2, 44788, 87, 423.42
3, 44778, 74, 425.29
4, 44778, 76, 441.82
5, 44776, 60, 442.18
6, 44794, 67, 432.35
7, 44746, 79, 447.38
2026-07-31T23:30:35,651096371+08:00
0, 44774, 73, 423.56
1, 44774, 84, 466.70
2, 44788, 68, 433.35
3, 44778, 87, 409.07
4, 44778, 97, 430.41
5, 44776, 73, 433.28
6, 44794, 96, 460.20
7, 44746, 69, 434.99
2026-07-31T23:30:40,863205467+08:00
0, 44774, 86, 413.06
1, 44774, 70, 431.22
2, 44788, 72, 432.39
3, 44778, 100, 444.59
4, 44778, 61, 402.27
5, 44776, 100, 444.11
6, 44794, 70, 462.30
7, 44746, 84, 437.51
2026-07-31T23:30:46,076920787+08:00
0, 44774, 73, 445.74
1, 44774, 99, 449.62
2, 44788, 76, 444.73
3, 44778, 100, 453.87
4, 44778, 94, 426.46
5, 44776, 69, 461.59
6, 44794, 68, 436.81
7, 44746, 77, 444.63
2026-07-31T23:30:51,279363968+08:00
0, 44774, 58, 454.04
1, 44774, 71, 469.47
2, 44788, 100, 448.01
3, 44778, 76, 436.23
4, 44778, 68, 420.96
5, 44776, 75, 456.71
6, 44794, 87, 461.26
7, 44746, 99, 452.58
2026-07-31T23:30:56,489022440+08:00
0, 44774, 100, 410.60
1, 44774, 100, 401.20
2, 44788, 100, 416.92
3, 44778, 100, 430.52
4, 44778, 100, 427.43
5, 44776, 100, 424.90
6, 44794, 96, 427.81
7, 44746, 61, 458.30
2026-07-31T23:31:01,717683072+08:00
0, 44774, 75, 330.65
1, 44774, 67, 337.51
2, 44788, 57, 335.15
3, 44778, 55, 328.32
4, 44778, 99, 323.70
5, 44776, 63, 314.51
6, 44794, 93, 332.67
7, 44746, 63, 321.81
2026-07-31T23:31:06,954597469+08:00
0, 44774, 100, 445.39
1, 44774, 75, 471.71
2, 44788, 71, 450.29
3, 44778, 82, 446.55
4, 44778, 99, 444.99
5, 44776, 83, 449.19
6, 44794, 73, 449.62
7, 44746, 72, 461.46
2026-07-31T23:31:12,222385553+08:00
0, 44774, 79, 445.32
1, 44774, 42, 451.85
2, 44788, 56, 358.58
3, 44778, 58, 444.89
4, 44778, 77, 445.28
5, 44776, 95, 424.74
6, 44794, 96, 439.60
7, 44746, 100, 442.77
2026-07-31T23:31:17,453983095+08:00
0, 44774, 100, 428.02
1, 44774, 73, 465.02
2, 44788, 61, 416.58
3, 44778, 0, 404.54
4, 44778, 95, 435.18
5, 44776, 78, 424.76
6, 44794, 70, 452.60
7, 44746, 70, 465.92
2026-07-31T23:31:22,735320999+08:00
0, 44774, 87, 322.32
1, 44774, 82, 434.77
2, 44788, 57, 354.02
3, 44778, 100, 360.70
4, 44778, 72, 453.10
5, 44776, 72, 354.67
6, 44794, 56, 440.40
7, 44746, 100, 353.77
2026-07-31T23:31:27,947992414+08:00
0, 44774, 70, 245.53
1, 44774, 86, 396.92
2, 44788, 68, 359.53
3, 44778, 100, 373.92
4, 44778, 73, 384.35
5, 44776, 72, 363.48
6, 44794, 68, 371.73
7, 44746, 76, 380.96
2026-07-31T23:31:33,314649038+08:00
0, 44774, 68, 450.32
1, 44774, 60, 474.29
2, 44788, 75, 453.92
3, 44778, 57, 438.74
4, 44778, 100, 428.93
5, 44776, 91, 454.10
6, 44794, 74, 463.21
7, 44746, 75, 445.37
2026-07-31T23:31:38,560681629+08:00
0, 44774, 79, 431.17
1, 44774, 69, 450.87
2, 44788, 57, 426.26
3, 44778, 63, 443.01
4, 44778, 100, 415.98
5, 44776, 66, 432.24
6, 44794, 46, 423.96
7, 44746, 71, 451.85
2026-07-31T23:31:43,832958424+08:00
0, 44774, 69, 426.26
1, 44774, 57, 457.29
2, 44788, 77, 415.98
3, 44778, 58, 423.98
4, 44778, 99, 446.62
5, 44776, 89, 419.52
6, 44794, 100, 445.90
7, 44746, 58, 399.96
2026-07-31T23:31:49,111524969+08:00
0, 44774, 74, 432.05
1, 44774, 74, 457.72
2, 44788, 100, 437.92
3, 44778, 74, 453.18
4, 44778, 69, 443.69
5, 44776, 55, 437.37
6, 44794, 97, 444.52
7, 44746, 70, 430.21
2026-07-31T23:31:54,339470150+08:00
0, 44774, 81, 441.29
1, 44774, 99, 454.45
2, 44788, 70, 436.45
3, 44778, 100, 430.04
4, 44778, 75, 438.78
5, 44776, 62, 447.16
6, 44794, 53, 438.83
7, 44746, 71, 460.03
2026-07-31T23:31:59,614140546+08:00
0, 44774, 100, 415.20
1, 44774, 67, 441.32
2, 44788, 84, 413.37
3, 44778, 68, 443.27
4, 44778, 100, 433.77
5, 44776, 96, 418.57
6, 44794, 80, 437.69
7, 44746, 54, 414.92
2026-07-31T23:32:04,872071633+08:00
0, 44774, 54, 424.11
1, 44774, 70, 444.57
2, 44788, 99, 420.58
3, 44778, 67, 423.52
4, 44778, 65, 412.25
5, 44776, 72, 407.69
6, 44794, 82, 449.30
7, 44746, 100, 391.33
2026-07-31T23:32:10,073665811+08:00
0, 44774, 85, 334.21
1, 44774, 57, 359.61
2, 44788, 69, 352.92
3, 44778, 76, 355.07
4, 44778, 65, 337.64
5, 44776, 72, 355.16
6, 44794, 67, 346.16
7, 44746, 90, 367.38
2026-07-31T23:32:15,299880943+08:00
0, 44774, 72, 439.12
1, 44774, 52, 440.02
2, 44788, 69, 447.02
3, 44778, 57, 455.40
4, 44778, 80, 425.68
5, 44776, 61, 441.31
6, 44794, 100, 442.51
7, 44746, 62, 449.65
2026-07-31T23:32:20,530358097+08:00
0, 44774, 100, 402.61
1, 44774, 100, 402.36
2, 44788, 100, 424.53
3, 44778, 100, 422.53
4, 44778, 100, 444.25
5, 44776, 96, 447.88
6, 44794, 67, 442.55
7, 44746, 100, 397.96
2026-07-31T23:32:25,739330620+08:00
0, 44774, 90, 418.94
1, 44774, 69, 467.54
2, 44788, 59, 443.47
3, 44778, 100, 392.21
4, 44778, 0, 417.98
5, 44776, 94, 414.99
6, 44794, 78, 433.37
7, 44746, 37, 399.95
2026-07-31T23:32:31,232417726+08:00
0, 44774, 56, 444.03
1, 44774, 71, 463.19
2, 44788, 77, 450.20
3, 44778, 72, 448.34
4, 44778, 84, 457.47
5, 44776, 72, 455.26
6, 44794, 82, 447.47
7, 44746, 76, 440.49
2026-07-31T23:32:36,463061580+08:00
0, 44774, 66, 462.00
1, 44774, 71, 466.47
2, 44788, 70, 430.95
3, 44778, 64, 420.55
4, 44778, 70, 431.27
5, 44776, 59, 459.05
6, 44794, 66, 435.09
7, 44746, 100, 446.39
2026-07-31T23:32:41,764364581+08:00
0, 44774, 56, 434.89
1, 44774, 74, 442.93
2, 44788, 74, 446.26
3, 44778, 68, 441.07
4, 44778, 62, 440.50
5, 44776, 67, 434.24
6, 44794, 68, 452.96
7, 44746, 92, 444.00
2026-07-31T23:32:47,035905185+08:00
0, 44774, 83, 468.12
1, 44774, 74, 449.82
2, 44788, 67, 450.99
3, 44778, 68, 449.56
4, 44778, 64, 441.67
5, 44776, 72, 445.49
6, 44794, 52, 455.37
7, 44746, 70, 450.41
2026-07-31T23:32:52,268704020+08:00
0, 44774, 73, 446.08
1, 44774, 57, 459.71
2, 44788, 99, 440.02
3, 44778, 65, 433.94
4, 44778, 80, 429.60
5, 44776, 79, 456.03
6, 44794, 67, 408.84
7, 44746, 75, 456.84
2026-07-31T23:32:57,477348432+08:00
0, 44774, 100, 428.77
1, 44774, 100, 460.98
2, 44788, 54, 437.30
3, 44778, 97, 442.74
4, 44778, 90, 419.87
5, 44776, 77, 434.98
6, 44794, 67, 434.59
7, 44746, 57, 437.37
2026-07-31T23:33:02,746506272+08:00
0, 44774, 58, 420.51
1, 44774, 100, 455.63
2, 44788, 100, 392.81
3, 44778, 78, 417.55
4, 44778, 100, 416.23
5, 44776, 71, 416.17
6, 44794, 72, 404.88
7, 44746, 71, 409.75
2026-07-31T23:33:07,990372928+08:00
0, 44774, 81, 327.68
1, 44774, 68, 377.99
2, 44788, 65, 352.56
3, 44778, 60, 340.29
4, 44778, 52, 358.52
5, 44776, 55, 343.01
6, 44794, 63, 331.78
7, 44746, 100, 350.34
2026-07-31T23:33:13,241110992+08:00
0, 44774, 97, 442.71
1, 44774, 81, 455.29
2, 44788, 69, 427.77
3, 44778, 99, 436.10
4, 44778, 97, 412.57
5, 44776, 87, 447.62
6, 44794, 63, 435.86
7, 44746, 70, 431.28
2026-07-31T23:33:18,430241369+08:00
0, 44774, 73, 389.91
1, 44774, 67, 432.49
2, 44788, 69, 427.98
3, 44778, 67, 431.69
4, 44778, 70, 390.56
5, 44776, 77, 405.23
6, 44794, 92, 413.27
7, 44746, 77, 397.89
2026-07-31T23:33:23,725249003+08:00
0, 44774, 62, 446.09
1, 44774, 70, 456.21
2, 44788, 95, 453.70
3, 44778, 73, 452.12
4, 44778, 76, 440.56
5, 44776, 81, 456.65
6, 44794, 70, 451.88
7, 44746, 78, 460.41
2026-07-31T23:33:28,984696449+08:00
0, 44774, 71, 425.99
1, 44774, 69, 449.68
2, 44788, 100, 435.65
3, 44778, 70, 442.48
4, 44778, 71, 439.04
5, 44776, 70, 451.73
6, 44794, 100, 450.77
7, 44746, 100, 440.60
2026-07-31T23:33:34,357106649+08:00
0, 44774, 87, 427.05
1, 44774, 84, 443.79
2, 44788, 75, 408.49
3, 44778, 69, 428.24
4, 44778, 89, 408.61
5, 44776, 100, 434.56
6, 44794, 81, 425.90
7, 44746, 63, 383.59
2026-07-31T23:33:39,606840810+08:00
0, 44774, 74, 438.41
1, 44774, 74, 443.82
2, 44788, 55, 433.92
3, 44778, 71, 441.35
4, 44778, 54, 423.27
5, 44776, 54, 451.90
6, 44794, 65, 446.98
7, 44746, 100, 440.60
2026-07-31T23:33:44,878324838+08:00
0, 44774, 70, 437.73
1, 44774, 52, 424.72
2, 44788, 66, 438.24
3, 44778, 97, 448.04
4, 44778, 59, 457.32
5, 44776, 57, 450.24
6, 44794, 56, 462.94
7, 44746, 73, 461.76
2026-07-31T23:33:50,153033802+08:00
0, 44774, 100, 402.84
1, 44774, 100, 404.43
2, 44788, 97, 399.73
3, 44778, 100, 386.92
4, 44778, 100, 375.38
5, 44776, 100, 411.10
6, 44794, 64, 394.66
7, 44746, 92, 367.25
2026-07-31T23:33:55,376340251+08:00
0, 44774, 75, 435.46
1, 44774, 55, 457.99
2, 44788, 71, 426.20
3, 44778, 97, 433.03
4, 44778, 77, 448.47
5, 44776, 66, 432.95
6, 44794, 62, 430.08
7, 44746, 71, 442.01
2026-07-31T23:34:00,574703485+08:00
0, 44774, 93, 418.15
1, 44774, 57, 455.35
2, 44788, 68, 445.88
3, 44778, 100, 438.80
4, 44778, 77, 433.49
5, 44776, 51, 447.41
6, 44794, 49, 431.32
7, 44746, 99, 452.90
2026-07-31T23:34:05,927232728+08:00
0, 44774, 100, 354.32
1, 44774, 0, 349.43
2, 44788, 62, 355.88
3, 44778, 100, 362.64
4, 44778, 58, 350.43
5, 44776, 27, 361.37
6, 44794, 45, 347.74
7, 44746, 100, 348.90
2026-07-31T23:34:11,157288312+08:00
0, 44774, 67, 417.12
1, 44774, 73, 426.66
2, 44788, 70, 421.17
3, 44778, 67, 437.24
4, 44778, 100, 434.74
5, 44776, 88, 432.24
6, 44794, 71, 435.99
7, 44746, 72, 429.40
2026-07-31T23:34:16,389543942+08:00
0, 44774, 94, 411.55
1, 44774, 68, 417.86
2, 44788, 75, 425.78
3, 44778, 37, 386.13
4, 44778, 100, 428.35
5, 44776, 71, 428.61
6, 44794, 66, 431.46
7, 44746, 59, 443.80
2026-07-31T23:34:21,616900517+08:00
0, 44774, 75, 472.35
1, 44774, 74, 459.39
2, 44788, 62, 455.01
3, 44778, 89, 470.37
4, 44778, 81, 451.96
5, 44776, 55, 466.86
6, 44794, 72, 439.62
7, 44746, 72, 466.09
2026-07-31T23:34:26,846431015+08:00
0, 44774, 100, 444.70
1, 44774, 69, 456.84
2, 44788, 100, 443.48
3, 44778, 100, 451.91
4, 44778, 100, 417.23
5, 44776, 100, 434.08
6, 44794, 100, 460.58
7, 44746, 98, 460.75
2026-07-31T23:34:32,064368926+08:00
0, 44774, 68, 397.88
1, 44774, 95, 398.74
2, 44788, 74, 393.51
3, 44778, 68, 395.73
4, 44778, 89, 406.97
5, 44776, 100, 418.92
6, 44794, 84, 394.79
7, 44746, 64, 428.10
2026-07-31T23:34:37,267403379+08:00
0, 44774, 100, 451.05
1, 44774, 74, 467.76
2, 44788, 69, 452.21
3, 44778, 83, 450.16
4, 44778, 99, 439.83
5, 44776, 84, 448.09
6, 44794, 71, 460.31
7, 44746, 98, 447.64
2026-07-31T23:34:42,490655100+08:00
0, 44774, 100, 431.92
1, 44774, 56, 463.04
2, 44788, 79, 424.24
3, 44778, 100, 431.08
4, 44778, 85, 452.81
5, 44776, 94, 438.96
6, 44794, 67, 446.11
7, 44746, 100, 450.05
2026-07-31T23:34:47,831486562+08:00
0, 44774, 62, 338.83
1, 44774, 79, 336.37
2, 44788, 25, 324.36
3, 44778, 52, 303.73
4, 44778, 63, 301.12
5, 44776, 81, 318.10
6, 44794, 100, 325.12
7, 44746, 39, 306.69
2026-07-31T23:34:53,204991766+08:00
0, 44774, 100, 449.03
1, 44774, 74, 452.81
2, 44788, 67, 438.24
3, 44778, 79, 439.33
4, 44778, 100, 449.74
5, 44776, 70, 439.51
6, 44794, 71, 446.29
7, 44746, 71, 442.91
2026-07-31T23:34:58,420768569+08:00
0, 44774, 81, 433.48
1, 44774, 97, 443.30
2, 44788, 71, 442.37
3, 44778, 64, 431.81
4, 44778, 64, 423.42
5, 44776, 100, 442.88
6, 44794, 100, 436.54
7, 44746, 67, 450.67
2026-07-31T23:35:03,765847474+08:00
0, 44774, 70, 422.77
1, 44774, 99, 446.92
2, 44788, 71, 428.49
3, 44778, 64, 416.91
4, 44778, 63, 441.27
5, 44776, 64, 427.56
6, 44794, 88, 433.09
7, 44746, 65, 434.06
2026-07-31T23:35:09,014075215+08:00
0, 44774, 54, 413.05
1, 44774, 85, 427.83
2, 44788, 99, 438.46
3, 44778, 90, 424.00
4, 44778, 55, 409.47
5, 44776, 76, 428.04
6, 44794, 80, 430.70
7, 44746, 100, 405.17
2026-07-31T23:35:14,257479691+08:00
0, 44774, 67, 443.32
1, 44774, 95, 473.43
2, 44788, 98, 435.48
3, 44778, 85, 452.49
4, 44778, 56, 415.24
5, 44776, 67, 440.21
6, 44794, 68, 448.42
7, 44746, 56, 446.90
2026-07-31T23:35:19,537090530+08:00
0, 44774, 100, 405.71
1, 44774, 100, 403.24
2, 44788, 60, 439.84
3, 44778, 100, 430.96
4, 44778, 100, 381.08
5, 44776, 100, 379.26
6, 44794, 100, 420.89
7, 44746, 100, 414.31
2026-07-31T23:35:24,809550323+08:00
0, 44774, 68, 353.75
1, 44774, 68, 357.86
2, 44788, 96, 346.83
3, 44778, 72, 411.74
4, 44778, 77, 343.70
5, 44776, 58, 355.03
6, 44794, 96, 369.15
7, 44746, 89, 346.31
2026-07-31T23:35:30,457307175+08:00
0, 44774, 54, 322.06
1, 44774, 69, 337.57
2, 44788, 93, 303.68
3, 44778, 80, 276.31
4, 44778, 55, 325.60
5, 44776, 99, 325.54
6, 44794, 99, 298.80
7, 44746, 100, 327.53
2026-07-31T23:35:35,704460326+08:00
0, 44774, 74, 450.15
1, 44774, 86, 466.15
2, 44788, 93, 443.51
3, 44778, 85, 446.39
4, 44778, 76, 427.45
5, 44776, 61, 458.75
6, 44794, 87, 462.11
7, 44746, 100, 439.06
2026-07-31T23:35:40,930608383+08:00
0, 44774, 67, 443.33
1, 44774, 100, 434.34
2, 44788, 70, 438.59
3, 44778, 72, 419.99
4, 44778, 81, 432.69
5, 44776, 68, 448.89
6, 44794, 100, 408.64
7, 44746, 63, 454.12
2026-07-31T23:35:46,158844816+08:00
0, 44774, 70, 417.89
1, 44774, 73, 447.69
2, 44788, 88, 421.35
3, 44778, 62, 418.86
4, 44778, 70, 435.56
5, 44776, 75, 424.37
6, 44794, 96, 434.01
7, 44746, 75, 448.67
2026-07-31T23:35:51,363323811+08:00
0, 44774, 100, 428.51
1, 44774, 69, 442.71
2, 44788, 64, 423.26
3, 44778, 70, 443.04
4, 44778, 72, 436.92
5, 44776, 72, 454.05
6, 44794, 74, 457.88
7, 44746, 91, 436.92
2026-07-31T23:35:56,606192401+08:00
0, 44774, 61, 447.64
1, 44774, 100, 461.08
2, 44788, 71, 445.46
3, 44778, 80, 428.98
4, 44778, 100, 430.76
5, 44776, 72, 448.10
6, 44794, 66, 434.34
7, 44746, 68, 453.75
2026-07-31T23:36:01,806777899+08:00
0, 44774, 80, 456.43
1, 44774, 100, 467.07
2, 44788, 56, 440.86
3, 44778, 100, 431.54
4, 44778, 87, 447.46
5, 44776, 75, 436.12
6, 44794, 57, 450.17
7, 44746, 70, 452.91
2026-07-31T23:36:07,011993137+08:00
0, 44774, 89, 409.71
1, 44774, 76, 441.47
2, 44788, 56, 414.00
3, 44778, 69, 423.50
4, 44778, 81, 416.64
5, 44776, 63, 440.10
6, 44794, 88, 430.81
7, 44746, 76, 428.06
2026-07-31T23:36:12,233564290+08:00
0, 44774, 95, 342.82
1, 44774, 47, 332.42
2, 44788, 64, 352.50
3, 44778, 100, 357.95
4, 44778, 64, 344.10
5, 44776, 90, 343.07
6, 44794, 69, 348.28
7, 44746, 76, 349.53
2026-07-31T23:36:17,464471331+08:00
0, 44774, 96, 452.66
1, 44774, 100, 460.50
2, 44788, 57, 442.13
3, 44778, 97, 447.92
4, 44778, 84, 453.83
5, 44776, 76, 443.04
6, 44794, 65, 442.00
7, 44746, 82, 452.23
2026-07-31T23:36:22,734029744+08:00
0, 44774, 100, 412.20
1, 44774, 100, 446.04
2, 44788, 100, 436.39
3, 44778, 88, 425.44
4, 44778, 100, 425.62
5, 44776, 100, 422.26
6, 44794, 67, 431.75
7, 44746, 100, 426.15
2026-07-31T23:36:27,927670326+08:00
0, 44774, 94, 400.32
1, 44774, 66, 450.70
2, 44788, 64, 424.81
3, 44778, 92, 425.44
4, 44778, 81, 427.95
5, 44776, 89, 417.33
6, 44794, 76, 444.31
7, 44746, 77, 437.48
2026-07-31T23:36:33,184002059+08:00
0, 44774, 94, 457.32
1, 44774, 70, 468.28
2, 44788, 59, 445.32
3, 44778, 70, 447.60
4, 44778, 100, 450.46
5, 44776, 71, 444.24
6, 44794, 63, 450.10
7, 44746, 61, 461.88
2026-07-31T23:36:38,415513153+08:00
0, 44774, 84, 449.48
1, 44774, 60, 461.37
2, 44788, 71, 431.20
3, 44778, 58, 431.37
4, 44778, 79, 416.86
5, 44776, 72, 434.04
6, 44794, 70, 435.49
7, 44746, 71, 445.44
2026-07-31T23:36:43,717926884+08:00
0, 44774, 70, 439.86
1, 44774, 69, 456.06
2, 44788, 81, 427.64
3, 44778, 69, 456.60
4, 44778, 87, 424.57
5, 44776, 71, 433.77
6, 44794, 91, 433.86
7, 44746, 75, 440.46
2026-07-31T23:36:48,979386519+08:00
0, 44774, 65, 452.19
1, 44774, 67, 450.35
2, 44788, 97, 459.88
3, 44778, 53, 438.54
4, 44778, 66, 434.31
5, 44776, 57, 447.57
6, 44794, 100, 437.37
7, 44746, 100, 428.82
2026-07-31T23:36:54,214136459+08:00
0, 44774, 71, 385.80
1, 44774, 66, 349.04
2, 44788, 97, 386.48
3, 44778, 65, 377.08
4, 44778, 100, 394.57
5, 44776, 81, 379.48
6, 44794, 63, 358.83
7, 44746, 89, 422.93
2026-07-31T23:36:59,490203009+08:00
0, 44774, 89, 437.60
1, 44774, 92, 480.07
2, 44788, 68, 418.76
3, 44778, 95, 440.46
4, 44778, 85, 402.52
5, 44776, 98, 432.76
6, 44794, 69, 432.61
7, 44746, 58, 429.89
2026-07-31T23:37:04,714115478+08:00
0, 44774, 67, 417.29
1, 44774, 67, 433.63
2, 44788, 90, 410.98
3, 44778, 74, 419.20
4, 44778, 70, 401.34
5, 44776, 70, 404.16
6, 44794, 100, 423.17
7, 44746, 55, 376.87
2026-07-31T23:37:10,417160236+08:00
0, 44774, 68, 359.48
1, 44774, 50, 335.55
2, 44788, 51, 339.44
3, 44778, 71, 349.45
4, 44778, 96, 352.25
5, 44776, 64, 340.87
6, 44794, 0, 310.84
7, 44746, 51, 341.75
2026-07-31T23:37:15,711377017+08:00
0, 44774, 91, 438.38
1, 44774, 97, 467.90
2, 44788, 100, 431.09
3, 44778, 97, 442.71
4, 44778, 87, 429.62
5, 44776, 71, 433.92
6, 44794, 100, 428.23
7, 44746, 100, 462.10
2026-07-31T23:37:20,924420848+08:00
0, 44774, 100, 439.47
1, 44774, 88, 399.88
2, 44788, 61, 397.83
3, 44778, 65, 424.51
4, 44778, 100, 364.38
5, 44776, 71, 402.78
6, 44794, 56, 433.83
7, 44746, 71, 391.60
2026-07-31T23:37:26,167511357+08:00
0, 44774, 69, 469.97
1, 44774, 60, 450.33
2, 44788, 77, 451.23
3, 44778, 52, 429.86
4, 44778, 94, 442.61
5, 44776, 65, 464.92
6, 44794, 97, 456.71
7, 44746, 77, 463.77
2026-07-31T23:37:31,379535637+08:00
0, 44774, 94, 460.70
1, 44774, 73, 452.28
2, 44788, 58, 441.93
3, 44778, 70, 447.73
4, 44778, 76, 467.52
5, 44776, 97, 450.34
6, 44794, 67, 443.75
7, 44746, 100, 459.34
2026-07-31T23:37:36,613569470+08:00
0, 44774, 79, 414.70
1, 44774, 76, 464.51
2, 44788, 100, 436.25
3, 44778, 100, 439.49
4, 44778, 95, 419.50
5, 44776, 70, 446.68
6, 44794, 72, 434.96
7, 44746, 100, 412.47
2026-07-31T23:37:41,958703772+08:00
0, 44774, 63, 440.69
1, 44774, 87, 451.83
2, 44788, 77, 435.09
3, 44778, 66, 444.23
4, 44778, 71, 425.71
5, 44776, 71, 451.75
6, 44794, 87, 455.68
7, 44746, 71, 440.96
2026-07-31T23:37:47,258695573+08:00
0, 44774, 69, 454.19
1, 44774, 93, 466.77
2, 44788, 77, 448.80
3, 44778, 69, 438.51
4, 44778, 91, 430.17
5, 44776, 68, 443.39
6, 44794, 100, 440.59
7, 44746, 74, 445.38
2026-07-31T23:37:52,479111221+08:00
0, 44774, 74, 347.40
1, 44774, 58, 356.23
2, 44788, 82, 351.87
3, 44778, 28, 332.94
4, 44778, 100, 360.68
5, 44776, 74, 351.61
6, 44794, 94, 357.55
7, 44746, 67, 354.82
2026-07-31T23:37:57,708001450+08:00
0, 44774, 71, 439.95
1, 44774, 52, 433.81
2, 44788, 100, 451.45
3, 44778, 54, 441.26
4, 44778, 67, 425.33
5, 44776, 63, 446.35
6, 44794, 100, 437.98
7, 44746, 99, 437.99
2026-07-31T23:38:03,029916000+08:00
0, 44774, 66, 434.45
1, 44774, 71, 438.51
2, 44788, 73, 445.32
3, 44778, 96, 445.28
4, 44778, 75, 425.37
5, 44776, 64, 411.05
6, 44794, 52, 421.24
7, 44746, 60, 422.97
2026-07-31T23:38:08,235088047+08:00
0, 44774, 65, 434.89
1, 44774, 65, 454.68
2, 44788, 77, 448.29
3, 44778, 71, 441.17
4, 44778, 59, 433.40
5, 44776, 94, 435.83
6, 44794, 94, 453.21
7, 44746, 70, 457.54
2026-07-31T23:38:13,519273261+08:00
0, 44774, 71, 443.58
1, 44774, 71, 479.02
2, 44788, 100, 439.67
3, 44778, 75, 449.56
4, 44778, 72, 450.57
5, 44776, 72, 456.10
6, 44794, 70, 440.26
7, 44746, 100, 457.05
2026-07-31T23:38:18,742232871+08:00
0, 44774, 100, 420.30
1, 44774, 68, 434.69
2, 44788, 68, 425.78
3, 44778, 63, 400.21
4, 44778, 98, 398.78
5, 44776, 78, 435.33
6, 44794, 68, 452.24
7, 44746, 80, 378.99
2026-07-31T23:38:23,976577024+08:00
0, 44774, 66, 440.10
1, 44774, 85, 463.29
2, 44788, 70, 440.83
3, 44778, 95, 418.87
4, 44778, 77, 414.06
5, 44776, 90, 441.76
6, 44794, 60, 424.95
7, 44746, 72, 443.01
2026-07-31T23:38:29,243510132+08:00
0, 44774, 65, 433.58
1, 44774, 67, 465.84
2, 44788, 62, 428.54
3, 44778, 60, 442.59
4, 44778, 86, 429.08
5, 44776, 100, 431.73
6, 44794, 100, 441.01
7, 44746, 66, 444.24
2026-07-31T23:38:34,473348470+08:00
0, 44774, 100, 314.71
1, 44774, 93, 330.73
2, 44788, 78, 324.54
3, 44778, 42, 294.62
4, 44778, 100, 308.64
5, 44776, 100, 315.82
6, 44794, 83, 340.55
7, 44746, 77, 303.99
2026-07-31T23:38:39,739495463+08:00
0, 44774, 71, 416.66
1, 44774, 93, 403.85
2, 44788, 82, 420.82
3, 44778, 94, 436.72
4, 44778, 70, 403.63
5, 44776, 71, 423.49
6, 44794, 75, 396.13
7, 44746, 93, 412.42
2026-07-31T23:38:45,020665989+08:00
0, 44774, 95, 433.87
1, 44774, 72, 442.95
2, 44788, 100, 425.58
3, 44778, 75, 447.06
4, 44778, 75, 434.98
5, 44776, 73, 440.01
6, 44794, 67, 435.94
7, 44746, 69, 461.58
2026-07-31T23:38:50,343260138+08:00
0, 44774, 79, 430.99
1, 44774, 86, 452.80
2, 44788, 100, 436.99
3, 44778, 87, 416.04
4, 44778, 67, 414.52
5, 44776, 96, 411.94
6, 44794, 58, 428.03
7, 44746, 97, 425.27
2026-07-31T23:38:55,620470215+08:00
0, 44774, 86, 424.43
1, 44774, 91, 443.61
2, 44788, 94, 425.34
3, 44778, 70, 442.12
4, 44778, 100, 411.85
5, 44776, 98, 446.26
6, 44794, 75, 431.63
7, 44746, 100, 451.78
2026-07-31T23:39:00,960683189+08:00
0, 44774, 87, 444.09
1, 44774, 100, 439.59
2, 44788, 65, 442.09
3, 44778, 100, 449.41
4, 44778, 74, 436.81
5, 44776, 99, 452.14
6, 44794, 67, 426.86
7, 44746, 85, 453.20
2026-07-31T23:39:06,163378670+08:00
0, 44774, 70, 433.86
1, 44774, 74, 464.30
2, 44788, 99, 438.80
3, 44778, 100, 437.76
4, 44778, 56, 457.98
5, 44776, 93, 441.44
6, 44794, 70, 449.27
7, 44746, 92, 463.85
2026-07-31T23:39:11,410626441+08:00
0, 44774, 88, 438.46
1, 44774, 100, 455.95
2, 44788, 70, 437.23
3, 44778, 100, 433.53
4, 44778, 67, 441.35
5, 44776, 100, 463.56
6, 44794, 70, 457.21
7, 44746, 77, 446.48
2026-07-31T23:39:16,646426097+08:00
0, 44774, 51, 433.19
1, 44774, 69, 458.51
2, 44788, 75, 432.47
3, 44778, 94, 420.83
4, 44778, 53, 433.65
5, 44776, 100, 435.59
6, 44794, 71, 454.67
7, 44746, 84, 452.51
2026-07-31T23:39:21,854639499+08:00
0, 44774, 73, 442.63
1, 44774, 55, 474.79
2, 44788, 100, 458.31
3, 44778, 56, 447.25
4, 44778, 75, 432.80
5, 44776, 66, 450.09
6, 44794, 100, 447.30
7, 44746, 96, 447.65
2026-07-31T23:39:27,080197349+08:00
0, 44774, 77, 451.49
1, 44774, 68, 445.99
2, 44788, 58, 436.31
3, 44778, 68, 438.81
4, 44778, 70, 440.58
5, 44776, 66, 453.74
6, 44794, 93, 455.55
7, 44746, 100, 443.41
2026-07-31T23:39:32,747848329+08:00
0, 44774, 100, 373.33
1, 44774, 5, 340.86
2, 44788, 62, 335.26
3, 44778, 63, 334.29
4, 44778, 0, 299.02
5, 44776, 100, 355.62
6, 44794, 48, 348.24
7, 44746, 96, 367.09
2026-07-31T23:39:38,026465601+08:00
0, 44774, 95, 456.87
1, 44774, 100, 452.65
2, 44788, 69, 447.52
3, 44778, 98, 438.34
4, 44778, 77, 455.49
5, 44776, 100, 448.66
6, 44794, 65, 438.12
7, 44746, 79, 439.46
2026-07-31T23:39:43,329982566+08:00
0, 44774, 66, 452.67
1, 44774, 84, 463.14
2, 44788, 59, 426.06
3, 44778, 62, 431.37
